zz_stress,xy_stress,xz_stress,yz_stress,xx_stress,yy_stress,fault_name,point_index,area_sq_km,depth,dip,east,north,rake,strike,tau_dd,tau_ss,sig_nn
126.1364226077766,-0.36811047667695673,-1.7142016873301396,2.445507988830453,87.95169605406775,92.9517683365959,gurla,273,6.2533520538120975,-7121.666666666667,57.36544118628518,-52943.223709944934,3400572.979073527,-39.729725915239314,253.35851918054445,-13.979397657848594,-1.4042431682490235,99.88095595749287
126.48336937889971,0.09358416581678215,-1.5009988473012532,2.983468276914757,87.73114417469222,93.6936858829168,gurla,274,6.280174387672199,-7121.666666666667,60.613331967318814,-50638.468133956165,3400808.1744291033,-12.309673154859617,271.38823203469974,-12.491767508644223,-0.7274106290366673,99.0704284775774
127.3674463783107,2.0303691684525966,-1.1125354161178256,1.9155650528266017,84.89372763596566,88.99063493177624,gurla,275,6.760427868445716,-12111.666666666666,73.0354473453411,-35869.05965645807,3401364.547231775,19.306191283914067,283.33623619249613,-9.183192832277705,-1.3006319328020453,91.995128289464
126.86634732562099,0.8415575964386088,-0.9787943645642968,2.9826173876112376,86.23539999713697,92.13266920015322,gurla,276,8.645478309236594,-8779.0,62.58937315041347,-46731.87752087067,3401158.6620637155,-7.533839095835042,274.01586139164147,-12.484041441696675,-0.9196712682010844,97.1879811371375
124.43362103780832,1.7371224451019516,-0.06745590799308814,-0.9396572562916499,84.1506827646811,83.99157997036646,gurla,277,9.835728778426684,-11627.0,52.02406039693575,-72781.85350009793,3400323.5152587183,-48.574543628092705,242.61075474761296,-20.483241886382444,-1.0413583053480735,99.22261812954224
125.17116056217694,1.673751778410304,-0.15613552639452308,-0.9942686545629433,82.67340804932394,82.16217473715855,gurla,278,9.11255884870296,-13334.666666666666,50.97490111749723,-74484.23490727415,3401010.2792541743,-44.15485041546622,246.0603164793497,-21.779628652236497,-1.0686916228171794,99.34265770055802
126.64700039553514,0.4583914700212807,-1.3685441434450918,2.4608807754900868,86.41037109011657,91.58289596248432,gurla,279,7.7319693610225935,-8788.333333333334,63.915988509730724,-49598.1010030753,3401559.9894615044,8.930525371873895,281.45247902082815,-12.54445742043756,-0.27977294918857787,96.65079801727262
126.30958480911815,0.13479443704039504,-1.5135488879515735,1.9390455334835668,86.61647300642234,91.01067985811378,gurla,280,7.758081962959695,-8788.333333333334,60.9299098027971,-52137.610547645534,3401709.7250659647,-21.40544916330521,266.7161948542019,-13.935498520398482,-1.016905804935183,97.60335750173859
125.94952479526798,1.3713752411558753,-0.35833353172001015,-1.30571518369339,79.77322447225852,78.38496828809207,gurla,281,10.09724899908231,-16651.0,59.444002104825564,-78135.2160879884,3401111.2361142454,-69.00977572264806,224.54140450452294,-21.43356081564334,0.01566600493140491,90.76248391116007
128.23388464951276,1.5475393106419915,-1.942092059677422,-0.07562986736817483,81.295513108173,83.58983084508709,gurla,282,6.086274790980446,-17111.666666666668,77.57445976555351,-33450.31693117663,3402073.576059746,42.23436498819899,288.5529824381565,-9.859487846541803,-0.9204121909361223,86.6154776964528
127.07882922481531,1.7940018933977622,-1.2183495670825195,1.9295948033147243,84.66871990976111,88.87498114290054,gurla,283,7.072514727190913,-12080.0,73.46487741726094,-38500.52087937057,3401874.82100307,3.347735095642058,278.4537732430566,-8.856399322763341,-1.4828307518558974,91.4216517031744
127.48735795583781,1.7655376388752555,-1.4532241423139902,1.1993418954812363,83.56787236884355,87.06087763923965,gurla,284,7.1770836388017685,-13778.333333333334,73.68626616473301,-36738.84411333324,3402068.2426542514,15.04565431821399,281.8179821109636,-10.009126806619562,-1.3488346550336572,90.29521593379243
124.22715091611055,1.3854496362062934,-0.6288648516572886,-1.2648713176752864,84.31608137336285,84.35596953299907,gurla,285,9.71986272347553,-11632.333333333334,56.65147389033083,-69899.07239610497,3401194.998130124,-38.08041534049275,254.19650191759655,-19.05786813114416,-1.5163883997000647,96.8569372483812
124.63356917461167,0.9508541705802813,-1.1421723926894185,-1.2504972385251634,84.30234282586945,84.66283646372688,gurla,286,9.053037139930044,-11732.333333333334,59.52443683704727,-66860.9051147653,3401708.078321159,-23.81910201907866,264.8801102460906,-18.10173482096183,-1.4676150501458582,95.81623769850619
124.84165704742672,1.4631453892714594,-0.5513521901002361,-1.2833731040116776,82.9050679901717,82.58998853479015,gurla,287,9.463087047732634,-13299.666666666666,55.28852495966287,-71658.79581383592,3401984.689595302,-24.895051981308317,262.69700001734816,-20.371113347750452,-1.5355384836791437,97.17104925762098
126.81948128435909,1.5156874719220084,-1.2370794826859273,1.9237009813040635,84.57800342027011,88.78648561623697,gurla,288,6.695149250085007,-11952.333333333334,71.13925803297816,-41160.33273258307,3402230.1412684447,-10.416091007353495,274.09920719801653,-10.127407476315607,-1.5790312031821614,91.81548824110537
126.76247624519308,1.2094952535804242,-1.2509214677273004,1.775797955787639,84.35578955409322,88.39089043370674,gurla,289,6.899971182005113,-11999.333333333334,68.76445556588388,-43939.39416112977,3402485.5334973983,-15.096826249562197,271.91943999325605,-11.650563737264573,-1.4733116231850523,92.32122754818413
128.34257761877788,1.3464387396057722,-2.1875650151628436,-0.6216416966188949,79.9477169654958,81.87989274035903,gurla,290,6.085696738499139,-18778.333333333332,77.57348758549071,-34182.66087331053,3402706.7541435417,42.23868904640721,288.55544772801056,-10.800756043843059,-0.8830428804947406,85.15980713071284
125.25068539054358,0.618850621907609,-1.4022611868507089,-0.971333305131895,84.1893779475352,84.99149464376718,gurla,291,8.38672994136626,-11894.666666666666,62.7976135401346,-63818.9853437487,3402162.8114081346,-39.867565129390975,256.603910144122,-16.86017445675263,-1.3785565468245071,93.65401318584456
127.19286072869475,1.5604143119188785,-1.4969502484714163,1.2077013373679115,83.43123476405286,86.96312502522267,gurla,292,7.396906156422392,-13703.333333333334,71.77173880878998,-39450.876393929764,3402569.0127264024,15.650816439226787,282.50834483440235,-11.118137342720988,-1.172709111407156,90.83734011490151
125.74475795344944,0.4219473547663343,-1.5091192089339687,-0.5572114829154908,84.1207547414185,85.3820850735106,gurla,293,8.8728458057272,-12047.666666666666,63.7436802682054,-60836.979833699064,3402479.792080616,-12.824789223953923,271.7491721953659,-16.37087927182251,-1.0029751390624941,93.77958359289941
127.97956020433958,1.4619071797358205,-1.9593154736837906,-0.07121791151132889,81.1253336459468,83.51932572202358,gurla,294,7.061985518100289,-17111.666666666668,77.25979971689321,-35851.79822858743,3402765.992510976,18.90034925566713,281.8179821109634,-9.884144724345187,-1.257921012520318,86.34628946189213
126.08813138057332,0.326241404237554,-1.6193147759202664,-0.04259264923583339,84.10000238033956,85.88064195695351,gurla,295,8.802852967189247,-12121.666666666666,61.900731694224916,-57792.40177246523,3402515.122278336,-14.009116497401703,270.7977254896631,-16.738218224371558,-1.0281549602899687,94.8612585415515
125.9755455400267,1.2244224443535388,-0.6668399438427639,-1.6018728077593678,78.46620741415599,76.96688295632764,gurla,296,8.951807993498132,-18387.666666666668,61.05161885960726,-77797.04929559842,3402789.371558199,-66.351860763538,229.63538172633233,-21.42200630659678,-0.2732570633872248,88.67276786515993
128.0876010605756,1.2794770768511023,-2.1900644499591957,-0.6252914085463587,79.80534268822069,81.78929345505081,gurla,297,6.260227954577279,-18778.333333333332,75.00992066413828,-36605.75888931497,3403376.5653185383,31.598942635217266,286.54094441923087,-12.492617356727354,-1.0095259890837847,85.99939554380143
124.99243564116095,1.1223038275431456,-1.0036286220884538,-1.3719450605867824,82.92711061137793,82.83085125699677,gurla,298,9.945133468784766,-13432.0,59.448536912973864,-68652.20499107116,3402561.0412300588,-22.92420823142407,265.3676224184627,-19.156466999507934,-1.5120283763767408,94.7173115899181
126.78148132800396,0.9451380887568113,-1.351786165617738,1.4901474578749727,84.12102923665218,87.88342306743462,gurla,299,8.382599758239717,-12121.666666666666,65.57046844577044,-46576.72307902961,3402777.992002586,-8.374711792859301,274.01586139164175,-13.688464012620301,-1.213619056435041,93.58267536503885
127.62996603778782,1.3333991161955534,-1.9610522161519461,-0.0787684938717712,81.00482389429061,83.43056778372465,gurla,300,7.37804111595629,-17044.0,73.21707596053997,-39114.2656599551,3403573.7545595653,16.64850088445169,282.43497989538656,-12.510838108987596,-1.2179243942943208,87.80259700074957
126.89734107617032,1.0900170089314671,-1.5088724609202346,0.9666569784345898,83.07100451027004,86.32622165368151,gurla,301,6.412717337506195,-13753.666666666666,66.61632297870715,-45012.465036830574,3403322.8544773874,7.4533184008956,280.4722513563771,-14.213613206933296,-1.0589692996734015,92.46186075767432
126.6642123079649,0.7148793180512687,-1.4645387909221959,1.140312779056437,84.07903280704751,87.47443842014594,gurla,302,7.5948677110451825,-12121.666666666666,66.1155122136922,-49383.579776574894,3403102.0379638164,9.683995297673832,281.45247902082804,-13.899681674734012,-0.670802624188137,93.40767343747518
125.37080751283935,0.812735345119208,-1.345191240436926,-1.196618309239459,82.88955473696858,83.16410144612777,gurla,303,10.074271991000977,-13546.333333333334,60.221804408400665,-65461.71246738307,3402856.160828576,-19.86689878451984,267.3261059930423,-18.80056412317178,-1.4085293843082745,94.49349269654388
126.9714512214352,1.320198492694785,-1.4819701324467014,1.1629880439609157,83.32254529412349,86.78786668264647,gurla,304,9.023314005232482,-13619.333333333334,69.7897720619686,-42303.672360546465,3402951.3439312987,0.42146735225400056,277.6456048372392,-12.206949928710305,-1.327115339288366,91.2167117656313
127.92459275460496,1.2461889335982195,-2.181780918003159,-0.6365344189548601,79.76928247974867,81.76434271764366,gurla,305,5.437091268757966,-18754.0,75.00406713173817,-38049.78990582073,3403806.8646351937,33.4121217546578,287.1866348893912,-12.48995281438106,-0.9402002408340644,85.97503959019332
125.79533128895325,0.6216695632684823,-1.5027726687783631,-0.9179797921631638,82.82569190000044,83.5322578093533,gurla,306,8.719543260177566,-13681.333333333334,64.81967440497893,-62396.22541386917,3403252.6463700198,-23.252712585891015,267.1396233148367,-16.834469155015608,-1.2497375472333843,91.77895934295779
126.09986891912982,0.5128100526188978,-1.6194361574884868,-0.5516978429619237,82.79926306155173,83.95813418354344,gurla,307,8.226744985431418,-13788.333333333334,62.61708559852164,-59371.436502415476,3403368.6637056395,-21.25001402039046,267.3593574556246,-17.505890028645325,-1.2565112588501508,93.22285718995514
126.82057670621413,0.8988882156415839,-1.57300447979311,0.7346303313874792,82.92638381146054,85.93651319899138,gurla,308,7.31544172660547,-13788.333333333334,65.40952058042801,-47688.28710447437,3403621.8155053607,-7.27890290880472,274.4574941723821,-15.02540613260561,-1.2717578104951812,92.65455070391752
126.28980687969413,0.3863766706623107,-1.5990054057981475,0.35812388353587193,84.13472554373324,86.47995495253835,gurla,309,7.261176860723548,-12121.666666666666,60.286346110963635,-55033.99512182823,3403075.5032936283,-48.624146117380874,248.13353393953471,-16.92090724768199,-1.6159521991368928,95.01483744172522
125.72157863472341,1.3551399485133961,-0.6829202849748806,-1.4701537024763969,80.01825294418934,79.01859406604545,gurla,310,9.126163566135226,-16699.666666666668,61.29485338795206,-74982.45537677867,3403259.5856048465,-51.86749879735165,246.04015731353527,-20.603288714756353,-1.0576754236304842,90.04385429904082
126.44705359930794,0.5346632225871136,-1.526235445890836,0.725620970555471,84.13268037109134,87.04410738993809,gurla,311,7.464311653062598,-12121.666666666666,65.288559037718,-52176.0169145425,3403403.8064655396,-24.49450830106385,266.71619485420194,-14.46264571532084,-1.2533814991422012,93.25536692955895
125.91783347173168,1.232978179984538,-0.7908521473291746,-1.6302888601749255,78.56523190382545,77.22679015806327,gurla,312,6.852553061501904,-18441.333333333332,60.49111944290328,-76341.07619849771,3403738.4660557206,-48.0333627031761,248.7912471496838,-21.788599494532846,-1.0529766017766926,89.60041779787917
127.35648029274837,1.191494451568726,-1.937884857056859,-0.10605685075642798,80.9615930842298,83.35074877934963,gurla,313,8.370507601526263,-16926.666666666668,70.06579894275212,-41935.5072989548,3404121.5915348767,0.4370997453567855,277.64902767761043,-14.295878892015413,-1.4341346138876787,88.93914359030072
126.32871932014635,0.5049298753848055,-1.6759704627110268,-0.18408554352821607,82.84763029028008,84.52501249248212,gurla,314,8.621047779183922,-13788.333333333334,58.3396060805467,-56420.430797502835,3403660.7453876752,-38.975515189475885,254.4904796059311,-18.724782989593642,-1.6096903193167238,95.52469052446455
126.63326182085679,0.7416416159320568,-1.6049278066316175,0.42436200313728634,82.91321196964618,85.57616044569176,gurla,315,8.141191548817085,-13788.333333333334,66.68815430859226,-50462.35327435273,3404044.3043309897,5.799783801087486,279.80181199526135,-14.75942741578288,-0.8858073393486712,92.04538561572714
127.65215081827107,1.162673735015058,-2.1554118096360977,-0.6355227787861581,79.78991353217893,81.80043071162447,gurla,316,6.57792293315809,-18600.333333333332,72.66474981495168,-40455.55693701673,3404405.130705184,27.05410829985706,286.1525433900352,-13.904239125167148,-0.9894357425532028,86.9839790294185
127.1785211868569,1.0582520158417705,-1.9296826839733117,-0.2309666555820833,80.7436564585108,82.98344269408462,gurla,317,6.294155893957696,-17052.666666666668,70.10707336158248,-44514.33686645684,3404562.359140419,9.184671472351559,280.64908090798684,-14.49059121089989,-1.1754154939484425,88.74600645274847
127.42914225808973,1.0504500742514642,-2.130632631889299,-0.6937415850647293,79.67221618367199,81.59964109027433,gurla,318,5.756150743192937,-18605.666666666668,69.90485445314106,-43073.100929164364,3404895.2857640074,1.858678507450965,278.1388026363651,-15.460035435223858,-1.3842072350956371,87.87313214408823
125.86718505194337,1.1715833365830894,-0.9925544170387062,-1.716091282312994,78.69008430859563,77.54916140775569,gurla,319,7.254798783689047,-18502.666666666668,62.278355803245425,-73976.44397617907,3404686.992146727,-44.92776183950214,252.60846536107735,-20.89038778635441,-1.2429290454618496,88.66517480372423
125.6944924318004,1.2232009243017057,-0.9337451968573132,-1.5717145883511854,80.10040308227788,79.28578850971796,gurla,320,8.944531386809595,-16810.333333333332,61.001357603502804,-72355.16582041256,3404098.8601326384,-29.864709537231626,261.94445703772624,-20.570348601307487,-1.4839510321236542,91.1540840420233
126.45826091494959,0.6119435554588631,-1.6227958865095373,0.08762342396161373,82.90512573485539,85.0981130284673,gurla,321,9.85577274087446,-13788.333333333334,63.45461062561089,-53522.29588625156,3404198.8830774873,-12.618017826294475,271.7869653116725,-16.498934914191963,-1.2113289513574088,93.35804589288428
127.27967140082305,0.9818629408202609,-2.117899252851539,-0.808978142049987,79.4622530215293,81.26171117484768,gurla,322,4.989289399227668,-18754.0,70.1451100769523,-45178.172968691506,3405312.337608388,8.879155047990906,280.53723624201155,-15.516655152939915,-1.2143781915374072,87.58478723448854
